Report_No,Reported_Date,Reported Time,From_Date,From Time,To_Date,To Time,Offense,IBRS,Description,Beat,Address,City,Zip Code,Rep_Dist,Area,DVFlag,Invl_No,Involvement,Race,Sex,Age,Location 1,Firearm Used Flag  ,Neighborhood Census,Council Districts,County Boundary,Zip Codes
140000299,01/02/2014 12:00:00 AM,11:30,01/02/2014 12:00:00 AM,11:30,,,1850,35B,Possession of Drug E,121,700  VIRGINIA AV,KANSAS CITY,64106,PJ0751,CPD,U,1,ARR,B,M,47,"700 VIRGINIA AV
KANSAS CITY 64106
(39.105261465, -94.565998325)",N,183,3,7,75
140000297,01/02/2014 12:00:00 AM,11:31,12/30/2013 12:00:00 AM,10:00,01/02/2014 12:00:00 AM,10:00,650,23G,Stealing Auto Parts/,221,400  VOLKER BL,KANSAS CITY,64110,PJ3919,MPD,U,1,SUS,U,U,,"400 VOLKER
BL KANSAS CITY 64110
(39.038706052, -94.582360791)",N,157,4,7,165
140000297,01/02/2014 12:00:00 AM,11:31,12/30/2013 12:00:00 AM,10:00,01/02/2014 12:00:00 AM,10:00,650,23G,Stealing Auto Parts/,221,400  VOLKER BL,KANSAS CITY,64110,PJ3919,MPD,U,1,VIC,,,,"400 VOLKER
BL KANSAS CITY 64110
(39.038706052, -94.582360791)",N,157,4,7,165
140000300,01/02/2014 12:00:00 AM,11:39,12/31/2013 12:00:00 AM,20:00,,,1401,290,Property Damage,134,4600  HOLLY ST,KANSAS CITY,64112,PJ3682,CPD,U,1,SUS,U,U,,"4600 HOLLY ST
KANSAS CITY 64112
(39.04414375, -94.600774626)",N,148,4,7,44
140000300,01/02/2014 12:00:00 AM,11:39,12/31/2013 12:00:00 AM,20:00,,,1401,290,Property Damage,134,4600  HOLLY ST,KANSAS CITY,64112,PJ3682,CPD,U,1,VIC,W,M,25,"4600 HOLLY ST
KANSAS CITY 64112
(39.04414375, -94.600774626)",N,148,4,7,44
140000301,01/02/2014 12:00:00 AM,11:40,12/31/2013 12:00:00 AM,21:00,01/01/2014 12:00:00 AM,,2601,90Z,Misc Violation,113,100  E 13 ST,KANSAS CITY,64106,PJ1177,CPD,U,1,SUS,B,M,29,"100 E 13 ST
KANSAS CITY 64106
(39.098579641, -94.582043106)",N,5,4,7,75
140000301,01/02/2014 12:00:00 AM,11:40,12/31/2013 12:00:00 AM,21:00,01/01/2014 12:00:00 AM,,2601,90Z,Misc Violation,113,100  E 13 ST,KANSAS CITY,64106,PJ1177,CPD,U,1,VIC,W,M,,"100 E 13 ST
KANSAS CITY 64106
(39.098579641, -94.582043106)",N,5,4,7,75
140000314,01/02/2014 12:00:00 AM,11:52,01/02/2014 12:00:00 AM,3:30,01/02/2014 12:00:00 AM,11:52,1120,26A,Fraud/Confidence Gam,221,300  WARD PKWY N,KANSAS CITY,64112,PJ3869,MPD,U,1,VIC,,,,"300 WARD PKWY N
KANSAS CITY 64112
(39.040775296, -94.590286406)",N,103,4,7,44
140000314,01/02/2014 12:00:00 AM,11:52,01/02/2014 12:00:00 AM,3:30,01/02/2014 12:00:00 AM,11:52,1120,26A,Fraud/Confidence Gam,221,300  WARD PKWY N,KANSAS CITY,64112,PJ3869,MPD,U,1,SUS,W,M,,"300 WARD PKWY N
KANSAS CITY 64112
(39.040775296, -94.590286406)",N,103,4,7,44
140000305,01/02/2014 12:00:00 AM,11:57,12/30/2013 12:00:00 AM,12:00,12/31/2013 12:00:00 AM,3:30,670,23D,Stealing from Buildi,212,5100  HICKORY RD,KANSAS CITY,64130,PJ4311,MPD,U,1,VIC,W,F,29,"5100 HICKORY RD
KANSAS CITY 64130
(39.030455808, -94.502580789)",N,20,2,7,155
140000305,01/02/2014 12:00:00 AM,11:57,12/30/2013 12:00:00 AM,12:00,12/31/2013 12:00:00 AM,3:30,670,23D,Stealing from Buildi,212,5100  HICKORY RD,KANSAS CITY,64130,PJ4311,MPD,U,1,SUS,U,U,,"5100 HICKORY RD
KANSAS CITY 64130
(39.030455808, -94.502580789)",N,20,2,7,155
140000309,01/02/2014 12:00:00 AM,12:07,12/31/2013 12:00:00 AM,14:30,12/31/2013 12:00:00 AM,15:00,650,23G,Stealing Auto Parts/,231,W 75 ST/WORNALL RD,KANSAS CITY,64111,PJ5590,MPD,U,1,VIC,W,F,71,"75 ST WORNALL RD
KANSAS CITY 64111
(39.05549663, -94.59306945)",N,42,4,7,50
140000309,01/02/2014 12:00:00 AM,12:07,12/31/2013 12:00:00 AM,14:30,12/31/2013 12:00:00 AM,15:00,650,23G,Stealing Auto Parts/,231,W 75 ST/WORNALL RD,KANSAS CITY,64111,PJ5590,MPD,U,2,SUS,U,U,,"75 ST WORNALL RD
KANSAS CITY 64111
(39.05549663, -94.59306945)",N,42,4,7,50
140000315,01/02/2014 12:00:00 AM,12:20,01/02/2014 12:00:00 AM,10:00,01/02/2014 12:00:00 AM,12:00,650,23G,Stealing Auto Parts/,322,1600  CLEVELAND AV,KANSAS CITY,64127,PJ1499,EPD,U,1,VIC,,,,"1600 CLEVELAND AV
KANSAS CITY 64127
(39.093145347, -94.537895704)",N,17,3,7,95
140000315,01/02/2014 12:00:00 AM,12:20,01/02/2014 12:00:00 AM,10:00,01/02/2014 12:00:00 AM,12:00,650,23G,Stealing Auto Parts/,322,1600  CLEVELAND AV,KANSAS CITY,64127,PJ1499,EPD,U,1,SUS,U,U,,"1600 CLEVELAND AV
KANSAS CITY 64127
(39.093145347, -94.537895704)",N,17,3,7,95
140000320,01/02/2014 12:00:00 AM,12:28,01/01/2014 12:00:00 AM,12:27,,,1201,270,Embezzlement,131,300  W ARMOUR BL,KANSAS CITY,64110,PJ2749,CPD,U,1,SUS,B,F,56,"300 W ARMOUR
BL KANSAS CITY 64110
(39.063945873, -94.589219978)",N,2,4,7,50
140000320,01/02/2014 12:00:00 AM,12:28,01/01/2014 12:00:00 AM,12:27,,,1201,270,Embezzlement,131,300  W ARMOUR BL,KANSAS CITY,64110,PJ2749,CPD,U,1,VIC,,,,"300 W ARMOUR
BL KANSAS CITY 64110
(39.063945873, -94.589219978)",N,2,4,7,50
140000319,01/02/2014 12:00:00 AM,12:35,01/01/2014 12:00:00 AM,17:30,01/02/2014 12:00:00 AM,7:30,690,23H,Stealing All Other,644,11200  N BOOTH AV,KANSAS CITY,64157,PC0057,SCP,N,1,VIC,W,F,58,"11200 N BOOTH AV
KANSAS CITY 64157
(39.296792811, -94.478035962)",N,244,6,4,152
140000319,01/02/2014 12:00:00 AM,12:35,01/01/2014 12:00:00 AM,17:30,01/02/2014 12:00:00 AM,7:30,690,23H,Stealing All Other,644,11200  N BOOTH AV,KANSAS CITY,64157,PC0057,SCP,N,1,SUS,U,U,,"11200 N BOOTH AV
KANSAS CITY 64157
(39.296792811, -94.478035962)",N,244,6,4,152
140000323,01/02/2014 12:00:00 AM,12:36,01/01/2014 12:00:00 AM,20:30,,,1401,290,Property Damage,141,3900  KENWOOD AV,KANSAS CITY,,PJ3138,CPD,U,1,VIC,W,F,21,"3900 KENWOOD AV
(39.05618176, -94.577978841)",N,191,4,7,165
140000323,01/02/2014 12:00:00 AM,12:36,01/01/2014 12:00:00 AM,20:30,,,1401,290,Property Damage,141,3900  KENWOOD AV,KANSAS CITY,,PJ3138,CPD,U,1,SUS,U,U,,"3900 KENWOOD AV
(39.05618176, -94.577978841)",N,191,4,7,165
140000387,01/02/2014 12:00:00 AM,12:36,01/01/2014 12:00:00 AM,0:01,01/02/2014 12:00:00 AM,12:33,1401,290,Property Damage,134,4600  HOLLY ST,KANSAS CITY,64111,PJ3682,CPD,U,1,SUS,U,U,,"4600 HOLLY ST
KANSAS CITY 64111
(39.04414375, -94.600774626)",N,148,4,7,44
140000387,01/02/2014 12:00:00 AM,12:36,01/01/2014 12:00:00 AM,0:01,01/02/2014 12:00:00 AM,12:33,1401,290,Property Damage,134,4600  HOLLY ST,KANSAS CITY,64111,PJ3682,CPD,U,1,VIC,,,,"4600 HOLLY ST
KANSAS CITY 64111
(39.04414375, -94.600774626)",N,148,4,7,44
140000327,01/02/2014 12:00:00 AM,12:41,12/31/2013 12:00:00 AM,0:01,01/01/2014 12:00:00 AM,,1401,290,Property Damage,125,3300  WOODLAND AV,KANSAS CITY,64109,PJ2719,CPD,U,1,VIC,B,M,58,"3300 WOODLAND AV
KANSAS CITY 64109
(39.06640328, -94.562305788)",N,78,3,7,19
140000327,01/02/2014 12:00:00 AM,12:41,12/31/2013 12:00:00 AM,0:01,01/01/2014 12:00:00 AM,,1401,290,Property Damage,125,3300  WOODLAND AV,KANSAS CITY,64109,PJ2719,CPD,U,1,SUS,U,U,,"3300 WOODLAND AV
KANSAS CITY 64109
(39.06640328, -94.562305788)",N,78,3,7,19
140000328,01/02/2014 12:00:00 AM,12:45,01/01/2014 12:00:00 AM,22:00,,,403,13A,Agg Assault - Domest,334,4300  CHESTNUT AV,KANSAS CITY,64108,PJ3515,EPD,Y,1,VIC,B,M,38,"4300 CHESTNUT AV
KANSAS CITY 64108
(39.048055416, -94.551686607)",N,177,3,7,157
140000328,01/02/2014 12:00:00 AM,12:45,01/01/2014 12:00:00 AM,22:00,,,403,13A,Agg Assault - Domest,334,4300  CHESTNUT AV,KANSAS CITY,64108,PJ3515,EPD,U,1,SUS,B,F,34,"4300 CHESTNUT AV
KANSAS CITY 64108
(39.048055416, -94.551686607)",N,177,3,7,157
140000321,01/02/2014 12:00:00 AM,12:46,12/28/2013 12:00:00 AM,11:00,01/02/2014 12:00:00 AM,11:45,650,23G,Stealing Auto Parts/,631,1200  NE PARVIN RD,KANSAS CITY,64116,PC1190,SCP,U,1,SUS,U,U,,"1200 NE PARVIN RD
KANSAS CITY 64116
(39.170257325, -94.566085349)",N,92,4,4,167
140000321,01/02/2014 12:00:00 AM,12:46,12/28/2013 12:00:00 AM,11:00,01/02/2014 12:00:00 AM,11:45,650,23G,Stealing Auto Parts/,631,1200  NE PARVIN RD,KANSAS CITY,64116,PC1190,SCP,N,1,VIC,W,M,27,"1200 NE PARVIN RD
KANSAS CITY 64116
(39.170257325, -94.566085349)",N,92,4,4,167
140000335,01/02/2014 12:00:00 AM,12:50,01/02/2014 12:00:00 AM,12:30,,,403,13A,Agg Assault - Domest,642,9600  N CAMPBELL ST,KANSAS CITY,64118,PC0234,SCP,Y,1,ARR,B,M,23,"9600 N CAMPBELL ST
KANSAS CITY 64118
(39.267641606, -94.567974656)",N,80,5,4,82
140000335,01/02/2014 12:00:00 AM,12:50,01/02/2014 12:00:00 AM,12:30,,,403,13A,Agg Assault - Domest,642,9600  N CAMPBELL ST,KANSAS CITY,64118,PC0234,SCP,Y,1,VIC,W,M,54,"9600 N CAMPBELL ST
KANSAS CITY 64118
(39.267641606, -94.567974656)",N,80,5,4,82
140000324,01/02/2014 12:00:00 AM,12:54,12/31/2013 12:00:00 AM,18:00,01/02/2014 12:00:00 AM,9:00,702,240,Auto Theft,314,4800  INDEPENDENCE AV,KANSAS CITY,64123,PJ0722,EPD,U,1,SUS,U,U,,"4800 INDEPENDENCE AV
KANSAS CITY 64123
(39.105467026, -94.525578847)",N,192,4,7,70
140000324,01/02/2014 12:00:00 AM,12:54,12/31/2013 12:00:00 AM,18:00,01/02/2014 12:00:00 AM,9:00,702,240,Auto Theft,314,4800  INDEPENDENCE AV,KANSAS CITY,64123,PJ0722,EPD,U,1,VIC,,,,"4800 INDEPENDENCE AV
KANSAS CITY 64123
(39.105467026, -94.525578847)",N,192,4,7,70
140000326,01/02/2014 12:00:00 AM,12:59,12/31/2013 12:00:00 AM,16:00,01/01/2014 12:00:00 AM,8:00,690,23H,Stealing All Other,634,4400  N MONTGALL AV,KANSAS CITY,64117,PC1122,SCP,N,1,VIC,W,F,20,"4400 N MONTGALL AV
KANSAS CITY 64117
(39.173930762, -94.547465551)",N,56,6,4,166
140000326,01/02/2014 12:00:00 AM,12:59,12/31/2013 12:00:00 AM,16:00,01/01/2014 12:00:00 AM,8:00,690,23H,Stealing All Other,634,4400  N MONTGALL AV,KANSAS CITY,64117,PC1122,SCP,N,1,SUS,U,U,,"4400 N MONTGALL AV
KANSAS CITY 64117
(39.173930762, -94.547465551)",N,56,6,4,166
140000353,01/02/2014 12:00:00 AM,13:08,01/02/2014 12:00:00 AM,13:00,,,2601,90Z,Misc Violation,141,3100  TROOST AV,KANSAS CITY,64110,PJ2539,CPD,U,1,VIC,,,,"3100 TROOST AV
KANSAS CITY 64110
(39.070423549, -94.571349491)",N,41,4,7,19
140000353,01/02/2014 12:00:00 AM,13:08,01/02/2014 12:00:00 AM,13:00,,,2601,90Z,Misc Violation,141,3100  TROOST AV,KANSAS CITY,64110,PJ2539,CPD,U,1,SUS,B,M,,"3100 TROOST AV
KANSAS CITY 64110
(39.070423549, -94.571349491)",N,41,4,7,19
140000329,01/02/2014 12:00:00 AM,13:12,12/31/2013 12:00:00 AM,23:50,01/01/2014 12:00:00 AM,8:00,702,240,Auto Theft,143,4500  GILLHAM RD,KANSAS CITY,64111,PJ3615,CPD,U,1,SUS,U,U,,"4500 GILLHAM RD
KANSAS CITY 64111
(39.045206837, -94.574477382)",N,196,4,7,165
140000329,01/02/2014 12:00:00 AM,13:12,12/31/2013 12:00:00 AM,23:50,01/01/2014 12:00:00 AM,8:00,702,240,Auto Theft,143,4500  GILLHAM RD,KANSAS CITY,64111,PJ3615,CPD,U,1,VIC,W,F,,"4500 GILLHAM RD
KANSAS CITY 64111
(39.045206837, -94.574477382)",N,196,4,7,165
140000331,01/02/2014 12:00:00 AM,13:20,01/02/2014 12:00:00 AM,9:40,01/02/2014 12:00:00 AM,12:00,670,23D,Stealing from Buildi,421,9200  NW BARRY RD,KANSAS CITY,,PP0335,NPD,N,1,VIC,W,M,31,"9200 NW BARRY RD
(39.244927454, -94.464489737)",N,244,6,4,152
140000331,01/02/2014 12:00:00 AM,13:20,01/02/2014 12:00:00 AM,9:40,01/02/2014 12:00:00 AM,12:00,670,23D,Stealing from Buildi,421,9200  NW BARRY RD,KANSAS CITY,,PP0335,NPD,N,1,SUS,U,U,,"9200 NW BARRY RD
(39.244927454, -94.464489737)",N,244,6,4,152
140000334,01/02/2014 12:00:00 AM,13:23,01/01/2014 12:00:00 AM,16:00,01/02/2014 12:00:00 AM,9:30,702,240,Auto Theft,111,1400  W 13 ST,KANSAS CITY,64102,PJ1095,CPD,U,1,VIC,,,,"1400 W 13 ST
KANSAS CITY 64102
(39.099698463, -94.601779506)",N,241,4,7,56
140000334,01/02/2014 12:00:00 AM,13:23,01/01/2014 12:00:00 AM,16:00,01/02/2014 12:00:00 AM,9:30,702,240,Auto Theft,111,1400  W 13 ST,KANSAS CITY,64102,PJ1095,CPD,U,1,SUS,U,U,,"1400 W 13 ST
KANSAS CITY 64102
(39.099698463, -94.601779506)",N,241,4,7,56
140000363,01/02/2014 12:00:00 AM,13:44,01/02/2014 12:00:00 AM,13:10,,,670,23D,Stealing from Buildi,112,700  E 10 ST,KANSAS CITY,64106,PJ0961,CPD,U,1,SUS,W,F,41,"700 E 10 ST
KANSAS CITY 64106
(39.102104629, -94.574849633)",N,5,4,7,75
140000363,01/02/2014 12:00:00 AM,13:44,01/02/2014 12:00:00 AM,13:10,,,670,23D,Stealing from Buildi,112,700  E 10 ST,KANSAS CITY,64106,PJ0961,CPD,U,1,VIC,B,F,54,"700 E 10 ST
KANSAS CITY 64106
(39.102104629, -94.574849633)",N,5,4,7,75
140000340,01/02/2014 12:00:00 AM,13:45,01/02/2014 12:00:00 AM,11:30,01/02/2014 12:00:00 AM,13:00,690,23H,Stealing All Other,534,4800  E GRANDVIEW RD,KANSAS CITY,64137,PJ6853,SPD,U,1,SUS,U,U,,"4800 E GRANDVIEW RD
KANSAS CITY 64137
(38.928748237, -94.53495177)",N,198,1,7,149
140000340,01/02/2014 12:00:00 AM,13:45,01/02/2014 12:00:00 AM,11:30,01/02/2014 12:00:00 AM,13:00,690,23H,Stealing All Other,534,4800  E GRANDVIEW RD,KANSAS CITY,64137,PJ6853,SPD,U,1,VIC,,,,"4800 E GRANDVIEW RD
KANSAS CITY 64137
(38.928748237, -94.53495177)",N,198,1,7,149
140000339,01/02/2014 12:00:00 AM,13:45,12/31/2013 12:00:00 AM,20:30,01/01/2014 12:00:00 AM,13:35,702,240,Auto Theft,222,5500  WAYNE AV,KANSAS CITY,64130,PJ4425,MPD,U,1,SUS,U,U,,"5500 WAYNE AV
KANSAS CITY 64130
(39.0268433, -94.566858384)",N,58,2,7,165
140000339,01/02/2014 12:00:00 AM,13:45,12/31/2013 12:00:00 AM,20:30,01/01/2014 12:00:00 AM,13:35,702,240,Auto Theft,222,5500  WAYNE AV,KANSAS CITY,64130,PJ4425,MPD,U,1,VIC,,,,"5500 WAYNE AV
KANSAS CITY 64130
(39.0268433, -94.566858384)",N,58,2,7,165
140000339,01/02/2014 12:00:00 AM,13:45,12/31/2013 12:00:00 AM,20:30,01/01/2014 12:00:00 AM,13:35,1401,290,Property Damage,222,5500  WAYNE AV,KANSAS CITY,64130,PJ4425,MPD,U,1,SUS,U,U,,"5500 WAYNE AV
KANSAS CITY 64130
(39.0268433, -94.566858384)",N,58,2,7,165
140000339,01/02/2014 12:00:00 AM,13:45,12/31/2013 12:00:00 AM,20:30,01/01/2014 12:00:00 AM,13:35,1401,290,Property Damage,222,5500  WAYNE AV,KANSAS CITY,64130,PJ4425,MPD,U,1,VIC,,,,"5500 WAYNE AV
KANSAS CITY 64130
(39.0268433, -94.566858384)",N,58,2,7,165
140000341,01/02/2014 12:00:00 AM,13:52,01/01/2014 12:00:00 AM,22:30,01/02/2014 12:00:00 AM,9:00,702,240,Auto Theft,323,2400  MONROE AV,KANSAS CITY,64127,PJ1999,EPD,N,1,VIC,B,F,25,"2400 MONROE AV
KANSAS CITY 64127
(39.082644419, -94.539503048)",N,107,3,7,95
140000341,01/02/2014 12:00:00 AM,13:52,01/01/2014 12:00:00 AM,22:30,01/02/2014 12:00:00 AM,9:00,702,240,Auto Theft,323,2400  MONROE AV,KANSAS CITY,64127,PJ1999,EPD,U,1,SUS,U,U,,"2400 MONROE AV
KANSAS CITY 64127
(39.082644419, -94.539503048)",N,107,3,7,95
140000347,01/02/2014 12:00:00 AM,13:53,01/02/2014 12:00:00 AM,6:30,01/02/2014 12:00:00 AM,13:53,501,220,Burglary - Residence,631,4600  N HOLMES ST,KANSAS CITY,64116,PC1030,SCP,U,1,SUS,U,U,,"4600 N HOLMES ST
KANSAS CITY 64116
(39.177561438, -94.572060827)",N,92,4,4,167
140000347,01/02/2014 12:00:00 AM,13:53,01/02/2014 12:00:00 AM,6:30,01/02/2014 12:00:00 AM,13:53,501,220,Burglary - Residence,631,4600  N HOLMES ST,KANSAS CITY,64116,PC1030,SCP,U,1,VIC,W,M,34,"4600 N HOLMES ST
KANSAS CITY 64116
(39.177561438, -94.572060827)",N,92,4,4,167
140000342,01/02/2014 12:00:00 AM,13:55,12/31/2013 12:00:00 AM,20:00,01/01/2014 12:00:00 AM,17:30,1401,290,Property Damage,241,2200  E 68 TE,KANSAS CITY,64132,PJ5256,MPD,U,1,VIC,B,F,59,"2200 E 68
TE KANSAS CITY 64132
(39.002768517, -94.561150049)",N,49,2,7,151
140000342,01/02/2014 12:00:00 AM,13:55,12/31/2013 12:00:00 AM,20:00,01/01/2014 12:00:00 AM,17:30,1401,290,Property Damage,241,2200  E 68 TE,KANSAS CITY,64132,PJ5256,MPD,U,1,SUS,U,U,,"2200 E 68
TE KANSAS CITY 64132
(39.002768517, -94.561150049)",N,49,2,7,151
140000343,01/02/2014 12:00:00 AM,13:56,12/12/2013 12:00:00 AM,16:00,,,1001,250,Forgery,242,7300  WALROND AV,KANSAS CITY,64132,PJ5580,MPD,U,1,VIC,B,M,74,"7300 WALROND AV
KANSAS CITY 64132
(38.994001861, -94.550117875)",N,131,2,7,151
140000343,01/02/2014 12:00:00 AM,13:56,12/12/2013 12:00:00 AM,16:00,,,1001,250,Forgery,242,7300  WALROND AV,KANSAS CITY,64132,PJ5580,MPD,U,1,SUS,U,U,,"7300 WALROND AV
KANSAS CITY 64132
(38.994001861, -94.550117875)",N,131,2,7,151
140000375,01/02/2014 12:00:00 AM,14:00,01/02/2014 12:00:00 AM,14:00,,,2601,90Z,Misc Violation,112,1100  LOCUST ST,KANSAS CITY,64106,PJ1029,CPD,U,1,VIC,,,,"1100 LOCUST ST
KANSAS CITY 64106
(39.100855311, -94.577375383)",N,5,4,7,75
140000375,01/02/2014 12:00:00 AM,14:00,01/02/2014 12:00:00 AM,14:00,,,2601,90Z,Misc Violation,112,1100  LOCUST ST,KANSAS CITY,64106,PJ1029,CPD,U,1,SUS,U,U,,"1100 LOCUST ST
KANSAS CITY 64106
(39.100855311, -94.577375383)",N,5,4,7,75
140000346,01/02/2014 12:00:00 AM,14:03,01/02/2014 12:00:00 AM,5:40,01/02/2014 12:00:00 AM,,702,240,Auto Theft,114,1700  HOLLY ST,KANSAS CITY,64108,PJ1502,CPD,U,1,SUS,U,U,,"1700 HOLLY ST
KANSAS CITY 64108
(39.092631295, -94.598076554)",N,149,4,7,20
140000346,01/02/2014 12:00:00 AM,14:03,01/02/2014 12:00:00 AM,5:40,01/02/2014 12:00:00 AM,,702,240,Auto Theft,114,1700  HOLLY ST,KANSAS CITY,64108,PJ1502,CPD,U,1,VIC,W,M,35,"1700 HOLLY ST
KANSAS CITY 64108
(39.092631295, -94.598076554)",N,149,4,7,20
140000398,01/02/2014 12:00:00 AM,14:28,07/11/2013 12:00:00 AM,8:00,12/20/2013 12:00:00 AM,2:18,1201,270,Embezzlement,134,700  W 47 ST,KANSAS CITY,64112,PJ3686,CPD,U,1,SUS,W,F,37,"700 W 47 ST
KANSAS CITY 64112
(39.042427296, -94.594762175)",N,148,4,7,44
140000398,01/02/2014 12:00:00 AM,14:28,07/11/2013 12:00:00 AM,8:00,12/20/2013 12:00:00 AM,2:18,1201,270,Embezzlement,134,700  W 47 ST,KANSAS CITY,64112,PJ3686,CPD,U,1,VIC,,,,"700 W 47 ST
KANSAS CITY 64112
(39.042427296, -94.594762175)",N,148,4,7,44
140000376,01/02/2014 12:00:00 AM,14:30,01/02/2014 12:00:00 AM,14:30,,,2601,90Z,Misc Violation,112,1100  LOCUST ST,KANSAS CITY,64106,PJ1029,CPD,U,1,VIC,,,,"1100 LOCUST ST
KANSAS CITY 64106
(39.100855311, -94.577375383)",N,5,4,7,75
140000376,01/02/2014 12:00:00 AM,14:30,01/02/2014 12:00:00 AM,14:30,,,2601,90Z,Misc Violation,112,1100  LOCUST ST,KANSAS CITY,64106,PJ1029,CPD,U,1,SUS,U,U,,"1100 LOCUST ST
KANSAS CITY 64106
(39.100855311, -94.577375383)",N,5,4,7,75
140000354,01/02/2014 12:00:00 AM,14:30,01/02/2014 12:00:00 AM,14:30,,,2601,90Z,Misc Violation,312,1400  SOUTHERN RD,KANSAS CITY,64120,PJ0032,EPD,U,1,VIC,,,,"1400 SOUTHERN RD
KANSAS CITY 64120
(39.133169051, -94.518022367)",N,53,4,7,144
140000354,01/02/2014 12:00:00 AM,14:30,01/02/2014 12:00:00 AM,14:30,,,2601,90Z,Misc Violation,312,1400  SOUTHERN RD,KANSAS CITY,64120,PJ0032,EPD,U,1,SUS,U,U,,"1400 SOUTHERN RD
KANSAS CITY 64120
(39.133169051, -94.518022367)",N,53,4,7,144
140000359,01/02/2014 12:00:00 AM,14:35,01/02/2014 12:00:00 AM,2:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,531,400  E 101 ST,KANSAS CITY,64112,PJ6695,SPD,U,1,VIC,W,F,58,"400 E 101 ST
KANSAS CITY 64112
(38.944076208, -94.585756507)",N,162,1,7,163
140000359,01/02/2014 12:00:00 AM,14:35,01/02/2014 12:00:00 AM,2:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,531,400  E 101 ST,KANSAS CITY,64112,PJ6695,SPD,U,1,SUS,U,U,,"400 E 101 ST
KANSAS CITY 64112
(38.944076208, -94.585756507)",N,162,1,7,163
140000350,01/02/2014 12:00:00 AM,14:39,12/31/2013 12:00:00 AM,23:50,01/01/2014 12:00:00 AM,1:00,2601,90Z,Misc Violation,133,MILL ST/WESTPORT RD,KANSAS CITY,64111,PJ3218,CPD,U,1,SUS,U,U,,"MILL ST/WESTPORT KANSAS CITY, RD 64111
(39.05549663, -94.59306945)",N,42,4,7,50
140000350,01/02/2014 12:00:00 AM,14:39,12/31/2013 12:00:00 AM,23:50,01/01/2014 12:00:00 AM,1:00,2601,90Z,Misc Violation,133,MILL ST/WESTPORT RD,KANSAS CITY,64111,PJ3218,CPD,U,1,VIC,W,F,24,"MILL ST/WESTPORT KANSAS CITY, RD 64111
(39.05549663, -94.59306945)",N,42,4,7,50
140000358,01/02/2014 12:00:00 AM,14:40,12/31/2013 12:00:00 AM,16:01,,,1401,290,Property Damage,545,8400  E 117 ST,KANSAS CITY,64134,PJ7256,SPD,U,1,VIC,W,M,59,"8400 E 117 ST
KANSAS CITY 64134
(38.911171316, -94.494418618)",N,217,1,7,143
140000358,01/02/2014 12:00:00 AM,14:40,12/31/2013 12:00:00 AM,16:01,,,1401,290,Property Damage,545,8400  E 117 ST,KANSAS CITY,64134,PJ7256,SPD,U,1,SUS,W,F,36,"8400 E 117 ST
KANSAS CITY 64134
(38.911171316, -94.494418618)",N,217,1,7,143
140000369,01/02/2014 12:00:00 AM,14:59,12/30/2013 12:00:00 AM,17:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,232,1900  E 69 TE,KANSAS CITY,64131,PJ5295,MPD,U,1,SUS,U,U,,"1900 E 69
TE KANSAS CITY 64131
(39.001096401, -94.564134449)",N,96,2,7,151
140000370,01/02/2014 12:00:00 AM,14:59,12/30/2013 12:00:00 AM,17:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,232,1900  E 69 TE,KANSAS CITY,64131,PJ5295,MPD,U,1,SUS,U,U,,"1900 E 69
TE KANSAS CITY 64131
(39.001096401, -94.564134449)",N,96,2,7,151
140000372,01/02/2014 12:00:00 AM,14:59,12/30/2013 12:00:00 AM,17:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,232,1900  E 69 TE,KANSAS CITY,64131,PJ5295,MPD,U,1,VIC,U,U,,"1900 E 69
TE KANSAS CITY 64131
(39.001096401, -94.564134449)",N,96,2,7,151
140000369,01/02/2014 12:00:00 AM,14:59,12/30/2013 12:00:00 AM,17:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,232,1900  E 69 TE,KANSAS CITY,64131,PJ5295,MPD,U,1,VIC,,,,"1900 E 69
TE KANSAS CITY 64131
(39.001096401, -94.564134449)",N,96,2,7,151
140000370,01/02/2014 12:00:00 AM,14:59,12/30/2013 12:00:00 AM,17:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,232,1900  E 69 TE,KANSAS CITY,64131,PJ5295,MPD,U,1,VIC,,,,"1900 E 69
TE KANSAS CITY 64131
(39.001096401, -94.564134449)",N,96,2,7,151
140000372,01/02/2014 12:00:00 AM,14:59,12/30/2013 12:00:00 AM,17:00,01/02/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,232,1900  E 69 TE,KANSAS CITY,64131,PJ5295,MPD,U,1,SUS,U,U,,"1900 E 69
TE KANSAS CITY 64131
(39.001096401, -94.564134449)",N,96,2,7,151
140000404,01/02/2014 12:00:00 AM,15:17,01/02/2014 12:00:00 AM,15:13,,,630,23C,Stealing Shoplifting,345,4800  NOLAND RD,KANSAS CITY,64133,PJ4131,EPD,U,1,VIC,,,,"4800 NOLAND RD
KANSAS CITY 64133
(39.033969042, -94.415725474)",N,214,2,7,132
